Product ID;Product;Brand;Category;pricing_role_category;URL;Price;Image URL;__rowIndex;__id
715329;Sisley Black Rose Skin Infusion Cream 50ml;Sisley;Skin care;C;https://www.kicks.fi/haku?search-query=715329;;;15289;715329
776730;CL Double Serum Eye 20ml;Clarins;Skin care;A;https://www.kicks.fi/haku?search-query=776730;;https://images.matas.dk/encode/3380810463170_20231220143737.jpg;15290;776730
1006633;Erborian Super BB Concealer Clair;Erborian;Makeup;B;https://www.kicks.fi/haku?search-query=1006633;;https://images.matas.dk/encode/8809255788150_20240919133452.jpg;15291;1006633
10354939;Balmain Destin EdP 10 ml;Balmain;Fragrances;C;https://www.kicks.fi/haku?search-query=10354939;;https://images.matas.dk/encode/840355900491_20260223113300.jpg;15292;10354939
1032150;Bubble Talk Back Lip Serum Watermelon 4.5ml (U) FLP;Bubble;Skin care;B;https://www.kicks.fi/haku?search-query=1032150;;https://images.matas.dk/encode/810172840287_20251117091500.jpg;15293;1032150
1024582;Benefit Precisely My Brow Pencil 02;Benefit Cosmetics;Makeup;A;https://www.kicks.fi/haku?search-query=1024582;;https://images.matas.dk/encode/602004071316_20260216095800.jpg;15294;1024582
810908;MF Miracle Pure Foundation 45 Warm Almond;Max Factor;Makeup;C;https://www.kicks.fi/haku?search-query=810908;;https://images.matas.dk/encode/3616302638666_20260202180350.jpg;15295;810908
781686;EMB Lait-Crème Multi-Protection SPF20 40 ml;Embryolisse;Skin care;C;https://www.kicks.fi/haku?search-query=781686;;https://images.matas.dk/encode/781686_20240115113510.jpg;15296;781686
826916;CL Precious Massage 1 STK;Clarins;Skin care;C;https://www.kicks.fi/haku?search-query=826916;;https://images.matas.dk/encode/3666057128011_20250425180323.jpg;15297;826916
1033167;LOR True Match Hyaluron Tinted Balm PudFound Light 8 g;L’Oréal Paris;Makeup;C;https://www.kicks.fi/haku?search-query=1033167;;https://images.matas.dk/encode/3600524253448_20260120181300.jpg;15298;1033167
827387;DIOR DSHOW MONO COUL 481 INT24;DIOR;Makeup;C;https://www.kicks.fi/haku?search-query=827387;;https://images.matas.dk/encode/3348901701952_20240409110436.jpg;15299;827387
805494;TF PB10 Fucking Fabulous All Over Body Spray 150 ml;TOM FORD;Fragrances;C;https://www.kicks.fi/haku?search-query=805494;;https://images.matas.dk/encode/888066089449_20231204165318.jpg;15300;805494
840099;Xlash Weightless Mascara 6,5 ml;Xlash;Makeup;C;https://www.kicks.fi/haku?search-query=840099;;https://images.matas.dk/encode/7350128931773_1_20241014093418.jpg;15301;840099
790213;MINERALIST Comfort Matte Liquid Lipstick;bareMinerals;Makeup;C;https://www.kicks.fi/haku?search-query=790213;;https://images.matas.dk/encode/194248049492_20240115174234.jpg;15302;790213
750305;KI Superbly Deo Creme 75 ml (W);Kiehl’s;Skin care;B;https://www.kicks.fi/haku?search-query=750305;;;15303;750305
784386;LU Nordic-C Arctic berry oil-cocktail 30 ml;Lumene;Skin care;A;https://www.kicks.fi/haku?search-query=784386;;https://images.matas.dk/encode/6412600817966_20240820115953.jpg;15304;784386
750296;KI Ultimate Strength Hand Salve 75 ml (G);Kiehl’s;Skin care;C;https://www.kicks.fi/haku?search-query=750296;;https://images.matas.dk/encode/3700194708498_20250312180200.jpg;15305;750296
1022653;MAC Lipglazer Glossy Liner Ribbon Ribbon (G);MAC;Makeup;C;https://www.kicks.fi/haku?search-query=1022653;;https://images.matas.dk/encode/773602750856_20250630180118.jpg;15306;1022653
762423;Versace Dylan Turquoise EDT Spray 50 ml (U);Versace;Fragrances;C;https://www.kicks.fi/haku?search-query=762423;;https://images.matas.dk/encode/8011003858545_20251218101200.jpg;15307;762423
802079;Laura Mercier Real Flawless Foundation 2N2 Linen;Laura Mercier;Makeup;C;https://www.kicks.fi/haku?search-query=802079;;https://images.matas.dk/encode/194250010510_20250319180713.jpg;15308;802079
1015273;FUGAZZI Vanilla Haze EDP 8 ml (W);FUGAZZI;Fragrances;C;https://www.kicks.fi/haku?search-query=1015273;;https://images.matas.dk/encode/9507942457134_20250401125000.jpg;15309;1015273
695108;MAC Veluxe Pearl Eye Shadow 1,3g Star N’ Rockets (W);MAC;Makeup;C;https://www.kicks.fi/haku?search-query=695108;;https://images.matas.dk/encode/695108_Swatch_20231027165006.jpg;15310;695108
693517;Bulldog Original 2in1 Beard Wash 200 ml (G);Bulldog;Personal care;C;https://www.kicks.fi/haku?search-query=693517;;https://images.matas.dk/encode/693517_1_20231018160936.jpg;15311;693517
884923;YSL Touche Éclat Illuminating Pen 2;Yves Saint Laurent;Makeup;A;https://www.kicks.fi/haku?search-query=884923;;https://images.matas.dk/encode/3365440094352_20251119180906.jpg;15312;884923
771988;LAURA MERCIER Translucent Loose Setting Powder Translucent (;Laura Mercier;Makeup;AA;https://www.kicks.fi/haku?search-query=771988;;https://images.matas.dk/encode/736150000316_20250319180756.jpg;15313;771988
820655;REM One Head&Body Multigroomer PG760 E51;Remington;Hair care and styling;C;https://www.kicks.fi/haku?search-query=820655;;https://images.matas.dk/encode/820655_20231017153202.jpg;15314;820655
825630;YSL Make Me Blush Liquid Blush  37;Yves Saint Laurent;Makeup;C;https://www.kicks.fi/haku?search-query=825630;;https://images.matas.dk/encode/3614274220681_20240913164839.jpg;15315;825630
1009595;TF Vanilla Sex Eau de Parfum 50 ml;TOM FORD;Fragrances;C;https://www.kicks.fi/haku?search-query=1009595;;https://images.matas.dk/encode/888066139724_20240115143604.jpg;15316;1009595
843241;Preference Recital 7.4 Mango Copper FLP;L’Oréal Paris;Hair care and styling;C;https://www.kicks.fi/haku?search-query=843241;;https://images.matas.dk/encode/3600524199012_20250116181200.jpg;15317;843241
1004500;NARS Total Seduction Eyeshadow Stick Mambo;NARS;Makeup;C;https://www.kicks.fi/haku?search-query=1004500;;https://images.matas.dk/encode/194251143033_1_20240816120708.jpg;15318;1004500
747766;MAY Superstay Ink Crayon 10 Trust Your Gut;Maybelline;Makeup;C;https://www.kicks.fi/haku?search-query=747766;;https://images.matas.dk/encode/30174177_20260120180500.jpg;15319;747766
1001274;Laura Mercier Caviar Smoothing Matte Lipstick 520 Scarlet Ve;Laura Mercier;Makeup;C;https://www.kicks.fi/haku?search-query=1001274;;https://images.matas.dk/encode/194250067033_20240502134043.jpg;15320;1001274
1015036;Chloé Chloé Le Parfum 30 ml;Chloé;Fragrances;B;https://www.kicks.fi/haku?search-query=1015036;;https://images.matas.dk/encode/3616306110861_20250623180200.jpg;15321;1015036
679431;MAY Fit Me Concealer 20 Sand (P) FLP;Maybelline;Makeup;B;https://www.kicks.fi/haku?search-query=679431;;https://images.matas.dk/encode/30096608_20250306180825.jpg;15322;679431
740620;EA White Tea Wild Rose Body Cream 400 ml (U);Elizabeth Arden;Skin care;C;https://www.kicks.fi/haku?search-query=740620;;;15323;740620
839658;Elf Instant Lift Waterproof Brow Pencil Grey FLP;e.l.f.;Makeup;C;https://www.kicks.fi/haku?search-query=839658;;https://images.matas.dk/encode/609332827233_20240702060523.jpg;15324;839658
1024585;Benefit Precisely My Brow Pencil 05;Benefit Cosmetics;Makeup;A;https://www.kicks.fi/haku?search-query=1024585;;https://images.matas.dk/encode/602004071347_20260430133900.jpg;15325;1024585
830250;MANTLE The Wow Serum Illuminating Vitamin C Serum 30 ml;Mantle;Skin care;C;https://www.kicks.fi/haku?search-query=830250;;https://images.matas.dk/encode/7350115830232_20241025180737.jpg;15326;830250
1030477;GOSH Brow Lift Lamination Wax 001  Clear;Gosh Copenhagen;Makeup;C;https://www.kicks.fi/haku?search-query=1030477;;https://images.matas.dk/encode/5711914213404_20260130180153.jpg;15327;1030477
822229;Kiss Falscara Extra Drama Wisps Multi Pack - KFCM03C;Kiss;Makeup;C;https://www.kicks.fi/haku?search-query=822229;;https://images.matas.dk/encode/822229_20231108113943.jpg;15328;822229
815013;Laura Mercier Caviar Stick Eye Colour Matte Dune;Laura Mercier;Makeup;C;https://www.kicks.fi/haku?search-query=815013;;https://images.matas.dk/encode/194250058680_20240412095457.jpg;15329;815013
836654;MAC Studio Radiance 24Hr Luminous Lift Concealer Nc45;MAC;Makeup;C;https://www.kicks.fi/haku?search-query=836654;;https://images.matas.dk/encode/773602657261_20240809165345.jpg;15330;836654
1029374;ELF Soft Glam Satin Concealer 44 Tan Cool 6,3 ml;e.l.f.;Makeup;C;https://www.kicks.fi/haku?search-query=1029374;;https://images.matas.dk/encode/609332851979_20251022131800.jpg;15331;1029374
1003236;Exuviance Age Reverse Total Correct + Sculpt Serum 30 ml;Exuviance;Skin care;C;https://www.kicks.fi/haku?search-query=1003236;;https://images.matas.dk/encode/732013204129_20241004153630.jpg;15332;1003236
710128;BaByliss Næse- og Ørehårstrimmer E652E (W);BaByliss;Personal care;C;https://www.kicks.fi/haku?search-query=710128;;https://images.matas.dk/encode/3030050106886_1_20250401140200.jpg;15333;710128
801651;bMin Prime Time Original Pore Minimizing Primer (G);bareMinerals;Makeup;B;https://www.kicks.fi/haku?search-query=801651;;https://images.matas.dk/encode/194248044350_20240918103530.jpg;15334;801651
745718;GOSH Waterproof Setting Powder 001 Transparent (G);Gosh Copenhagen;Makeup;C;https://www.kicks.fi/haku?search-query=745718;;https://images.matas.dk/encode/745718_1.jpg;15335;745718
823605;BABOR Ampoule Concentrates SOS Calming 7x2 ml;BABOR;Skin care;C;https://www.kicks.fi/haku?search-query=823605;;https://images.matas.dk/encode/4015165358701_20231024193941.jpg;15336;823605
826249;MAC Studio Fix Fluid Broad Spectrum Spf 15 N4.5 30 ml (W);MAC;Makeup;C;https://www.kicks.fi/haku?search-query=826249;;https://images.matas.dk/encode/773602643486_20240416120405.jpg;15337;826249
786061;TO Salicylic Acid 2% Anhydrous Solution 30 ml;The Ordinary;Skin care;A;https://www.kicks.fi/haku?search-query=786061;;;15338;786061
791078;NYX PMU Shine Loud High Pigment Lip Shine Movie Maker (G);NYX PROFESSIONAL MAKEUP;Makeup;C;https://www.kicks.fi/haku?search-query=791078;;https://images.matas.dk/encode/791078_1.jpg;15339;791078
805056;Bobbi Brown Skin Concealer Stick Warm Ivory;Bobbi Brown;Makeup;C;https://www.kicks.fi/haku?search-query=805056;;https://images.matas.dk/encode/716170318585_20260807040900.jpg;15340;805056
785668;LU Nordic-Hydra Arctic Aqua Foaming Cleanser 150 Ml;Lumene;Skin care;B;https://www.kicks.fi/haku?search-query=785668;;https://images.matas.dk/encode/785668_1_20231102121011.jpg;15341;785668
832926;Hickap Mirror Glaze Lip Oil Strawberry Melt 4.5 ml;HICKAP;Makeup;C;https://www.kicks.fi/haku?search-query=832926;;https://images.matas.dk/encode/832926_20240202163534.jpg;15342;832926
1004262;NARS Natural Radiant Longwear Foundation Caracas 30ml;NARS;Makeup;C;https://www.kicks.fi/haku?search-query=1004262;;https://images.matas.dk/encode/607845066231_1_20240827123615.jpg;15343;1004262
1029367;ELF Fine as Fleck Glitter Eyeshadow Hypebiscus 2 g;e.l.f.;Makeup;C;https://www.kicks.fi/haku?search-query=1029367;;https://images.matas.dk/encode/609332822740_20251022131800.jpg;15344;1029367
1000280;Medik8 C-Tetra Serum 30 ml;Medik8;Skin care;A;https://www.kicks.fi/haku?search-query=1000280;;https://images.matas.dk/encode/818625024338_20240130153602.jpg;15345;1000280
757110;Sensai Blooming Blush Coral (G);Sensai;Makeup;C;https://www.kicks.fi/haku?search-query=757110;;https://images.matas.dk/encode/4973167294246_20251219181600.jpg;15346;757110
815835;bMIN Pure Serum Radiant Natural Liquid Foundation Minera;bareMinerals;Makeup;C;https://www.kicks.fi/haku?search-query=815835;;https://images.matas.dk/encode/194248097844_20240918104025.jpg;15347;815835
1031976;CLI Moisture Surge™ Face Spray Thirsty Skin Relief 30 ml (W);Clinique;Skin care;C;https://www.kicks.fi/haku?search-query=1031976;;https://images.matas.dk/encode/192333067581_20260121180500.jpg;15348;1031976
687680;A&F First Instinct Men EDT 50 Ml (W);Abercrombie & Fitch;Fragrances;C;https://www.kicks.fi/haku?search-query=687680;;https://images.matas.dk/encode/687680_1.jpg;15349;687680
1030962;NARS Natural Matte Longwear Foundation New Caledonia 30 ml (;NARS;Makeup;C;https://www.kicks.fi/haku?search-query=1030962;;https://images.matas.dk/encode/194251156125_20260209180200.jpg;15350;1030962
762327;Burberry Hero EDT 100 ml (M);Burberry;Fragrances;C;https://www.kicks.fi/haku?search-query=762327;;https://images.matas.dk/encode/3614229820799_20251106124700.jpg;15351;762327
830328;Fenty Pencil Lip Liner Coal Blooded;FENTY;Makeup;C;https://www.kicks.fi/haku?search-query=830328;;https://images.matas.dk/encode/840026657174_20240716160409.jpg;15352;830328
1003295;MILK Odyssey Lip Oil Gloss Voyage;Milk Makeup;Makeup;C;https://www.kicks.fi/haku?search-query=1003295;;https://images.matas.dk/encode/840157411973_20240702155226.jpg;15353;1003295
1033179;LOR Hyaluron Lip Stain Serum Le Rouge Paris 5 ml;L’Oréal Paris;Makeup;C;https://www.kicks.fi/haku?search-query=1033179;;https://images.matas.dk/encode/3600524242800_20260409180406.jpg;15354;1033179
826213;MAC Macximal Silky Matte Lipstick Twig Twist 3.50 g;MAC;Makeup;B;https://www.kicks.fi/haku?search-query=826213;;https://images.matas.dk/encode/773602685080_20240313013538.jpg;15355;826213
1030472;GOSH Here To Stain Lip Pen 008 Ruby;Gosh Copenhagen;Makeup;C;https://www.kicks.fi/haku?search-query=1030472;;https://images.matas.dk/encode/5711914212254_20260130180206.jpg;15356;1030472
651906;Jorgobé White Tea Moisturiser 50 ml;Jorgobé;Skin care;C;https://www.kicks.fi/haku?search-query=651906;;https://images.matas.dk/encode/5712163183395_20241002153804.jpg;15357;651906
1031747;Marc Jacobs Daisy Wild Eau so Extra 10 ml;Marc Jacobs;Fragrances;C;https://www.kicks.fi/haku?search-query=1031747;;https://images.matas.dk/encode/3616307111423_20260313180400.jpg;15358;1031747
629582;BI Deo Pure Invisible Spray 150 ml (M);Biotherm;Skin care;B;https://www.kicks.fi/haku?search-query=629582;;https://images.matas.dk/encode/3605540856703_20241021180207.jpg;15359;629582
802078;Laura Mercier Real Flawless Foundation 2N1 Cashew;Laura Mercier;Makeup;C;https://www.kicks.fi/haku?search-query=802078;;https://images.matas.dk/encode/194250010473_20250319180855.jpg;15360;802078
637597;Redken All Soft Shampoo 300 ml;Redken;Hair care and styling;A;https://www.kicks.fi/haku?search-query=637597;;https://images.matas.dk/encode/3474636919987_20251118180700.jpg;15361;637597
831786;Molton Brown Delicious Rhubarb & Rose Hand Wash (Glass Bottl;Molton Brown;Skin care;C;https://www.kicks.fi/haku?search-query=831786;;https://images.matas.dk/encode/5030805012910_20240214155034.jpg;15362;831786
1030154;Dior Forever Skin Wear 2W 30 ml (G);DIOR;Makeup;C;https://www.kicks.fi/haku?search-query=1030154;;https://images.matas.dk/encode/3348901792707_20260216143400.jpg;15363;1030154
785167;Murad targeted wrinkle corrector 15ml;Murad;Skin care;C;https://www.kicks.fi/haku?search-query=785167;;https://images.matas.dk/encode/785167_1_20231024104025.jpg;15364;785167
750920;Sisley Phyto-Ombre Eclat 31 Metallic Pink;Sisley;Makeup;C;https://www.kicks.fi/haku?search-query=750920;;;15365;750920
871793;MF Eyeliner Pencil Brown 30;Max Factor;Makeup;C;https://www.kicks.fi/haku?search-query=871793;;https://images.matas.dk/encode/50544684_20240711171117.jpg;15366;871793
700320;CLI Blended Face Powder / Brush -2 Transparency 2 (M);Clinique;Makeup;C;https://www.kicks.fi/haku?search-query=700320;;https://images.matas.dk/encode/700320_1_20231024005615.jpg;15367;700320
815506;Sensai Ultimate The Lotion II 75ml;Sensai;Skin care;C;https://www.kicks.fi/haku?search-query=815506;;https://images.matas.dk/encode/4973167501078.jpg;15368;815506
1000289;Medik8 Blemish SOS 15 ml;Medik8;Skin care;C;https://www.kicks.fi/haku?search-query=1000289;;https://images.matas.dk/encode/818625020477_20240130153754.jpg;15369;1000289
718005;Coach EDP 50 Ml (W);Coach;Fragrances;C;https://www.kicks.fi/haku?search-query=718005;;https://images.matas.dk/encode/3386460078313_20241204183924.jpg;15370;718005
788967;CL Super Restorative Night Cream Dry Skin 50 Ml;Clarins;Skin care;C;https://www.kicks.fi/haku?search-query=788967;;https://images.matas.dk/encode/3666057064555_20231220143811.jpg;15371;788967
1010505;Carolina Herrera Bad Boy Elixir EDP 50 ml (G);Carolina Herrera;Fragrances;C;https://www.kicks.fi/haku?search-query=1010505;;https://images.matas.dk/encode/8411061106303_20250526180255.jpg;15372;1010505
827529;DIOR RGE DIOR SATIN 453 INT23;DIOR;Makeup;C;https://www.kicks.fi/haku?search-query=827529;;https://images.matas.dk/encode/3348901658843_20231212115305.jpg;15373;827529
768715;Dior J’adore Edp Infinissime R-Pearl 20Ml;DIOR;Fragrances;C;https://www.kicks.fi/haku?search-query=768715;;https://images.matas.dk/encode/768715_1_20240923111203.jpg;15374;768715
1020167;Sundae Body Whipped Body Moisturiser Very Berry 220 ml (G);Sundae Body;Skin care;C;https://www.kicks.fi/haku?search-query=1020167;;https://images.matas.dk/encode/9358131000552_1_20250410180642.jpg;15375;1020167
1003774;SKIN1004 Tone Brightening Capsule Ampoule 100 ml;SKIN1004;Skin care;C;https://www.kicks.fi/haku?search-query=1003774;;https://images.matas.dk/encode/8809576261172_20240715084317.jpg;15376;1003774
816139;CLI Take The Day Off Cleansing Balm Mini 30ml;Clinique;Skin care;B;https://www.kicks.fi/haku?search-query=816139;;https://images.matas.dk/encode/816139_20231207125619.jpg;15377;816139
1032182;EA Eternal Aura EdP 100 ml;Elizabeth Arden;Fragrances;C;https://www.kicks.fi/haku?search-query=1032182;;https://images.matas.dk/encode/1032182_20260421134400.jpg;15378;1032182
1024248;NARS Multiple Dazed 8 g;NARS;Makeup;C;https://www.kicks.fi/haku?search-query=1024248;;https://images.matas.dk/encode/194251146256_20260508180647.jpg;15379;1024248
1022335;Parfums De Marly Palatine 30 Ml (W);Parfums De Marly;Fragrances;C;https://www.kicks.fi/haku?search-query=1022335;;https://images.matas.dk/encode/3700578507891_1_20260128180200.jpg;15380;1022335
793970;Matrix A Curl Can Dream Light-Hold Gel 250ML;Matrix;Hair care and styling;C;https://www.kicks.fi/haku?search-query=793970;;https://images.matas.dk/encode/884486462633_20231117074703.jpg;15381;793970
